
Data taken from file : ac_h0s_mfi_20150620000010_20150624235953.cdf
     and               ac_h0s_swe_20150620000015_20150624235910.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 2015  6 20  2  9 58 100   -2.97    2.90    0.31            -326.77              -9.90              -6.50              30.41     429292.9
 2015  6 20  2 10 14 100   -3.12    2.89    0.33            -326.77              -9.90              -6.50              30.41     428185.0
 2015  6 20  2 10 30 100   -3.17    2.81    0.52            -326.77              -9.90              -6.50              30.41     427077.1
 2015  6 20  2 10 46 100   -3.14    2.81    0.40            -326.77              -9.90              -6.50              30.41     425969.1
 2015  6 20  2 11  2 100   -3.12    2.77    0.46            -326.77              -9.90              -6.50              30.41     424861.2
 2015  6 20  2 11 18  97   -3.23    2.51    0.64            -326.77              -9.90              -6.50              30.41     423753.3
 2015  6 20  2 11 34  97   -3.27    2.53    0.70            -326.77              -9.90              -6.50              30.41     422645.3
 2015  6 20  2 11 50  97   -3.38    2.38    0.79            -326.77              -9.90              -6.50              30.41     421537.4
 2015  6 20  2 12  6  97   -3.50    1.99    1.00            -326.77              -9.90              -6.50              30.41     420429.5
 2015  6 20  2 12 22  97   -3.55    2.16    0.73            -326.77              -9.90              -6.50              30.41     419321.6
 2015  6 20  2 12 38  97   -3.36    2.42    0.63            -326.77              -9.90              -6.50              30.41     418213.7
 2015  6 20  2 12 54  97   -3.03    2.85    0.12            -326.77              -9.90              -6.50              30.41     417105.7
 2015  6 20  2 13 10  97   -2.82    3.15   -0.13            -326.77              -9.90              -6.50              30.41     415997.8
 2015  6 20  2 13 26  97   -3.07    3.02    0.09            -326.77              -9.90              -6.50              30.41     414889.9
 2015  6 20  2 13 42  97   -2.90    3.10   -0.24            -326.77              -9.90              -6.50              30.41     413782.0
 2015  6 20  2 13 58  97   -3.08    2.93    0.07            -326.77              -9.90              -6.50              30.41     412674.0
 2015  6 20  2 14 14  97   -3.12    2.84    0.48            -326.77              -9.90              -6.50              30.41     411566.1
 2015  6 20  2 14 30  97   -2.81    3.14   -0.06            -326.77              -9.90              -6.50              30.41     410458.2
 2015  6 20  2 14 46  97   -2.81    3.17    0.11            -326.77              -9.90              -6.50              30.41     409350.2
