File created on 2025-04-14T16:09:08.401051
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
#COOR
GSM


#START
2017 09 06 21 22 03 541       -1.03      -1.78       0.48    -404.72      -8.46      25.05       3.49   24015.50
2017 09 06 21 23 04 371       -0.97      -1.86       0.43    -406.40      -8.75      23.30       3.38   25232.90
2017 09 06 21 24 05 249       -0.84      -1.79       0.54    -407.52     -11.23      19.74       3.61   23841.50
2017 09 06 21 25 06 186       -0.89      -1.78       0.45    -408.32     -11.43      20.69       3.36   24209.90
2017 09 06 21 26 00 399       -0.89      -1.79       0.60    -408.83     -10.51      24.25       3.56   22945.90
2017 09 06 21 27 01 385       -0.73      -1.83       0.67    -406.44     -15.65      22.91       2.54   21966.60
2017 09 06 21 28 02 354       -0.73      -1.60       0.48    -402.20     -18.08      23.27       2.14   19557.60
2017 09 06 21 29 03 316       -0.87      -2.12       1.02    -415.04     -15.23      23.18       2.76   23364.50
2017 09 06 21 30 04 265        0.13      -2.01       1.34    -415.14     -16.56      27.66       2.49   21953.10
2017 09 06 21 31 05 204        1.24      -1.70       1.81    -414.61     -12.39      34.39       2.55   20435.20
2017 09 06 21 32 06 132       -0.38      -1.20       1.51    -412.17     -16.33      37.52       3.76   32144.60
2017 09 06 21 33 00 283       -1.37      -0.99       1.36    -408.60     -16.19      38.09       3.12   33103.40
2017 09 06 21 34 01 183       -0.85      -1.35       0.51    -403.08     -18.21      26.54       2.71   35178.80
2017 09 06 21 35 02 035       -0.55      -1.80      -0.54    -402.91     -29.11      14.34       1.80   19071.10
2017 09 06 21 36 02 835       -0.16      -1.41       0.51    -422.24     -21.89      33.14       1.68   12186.20
2017 09 06 21 37 03 577        0.54      -1.93      -0.24    -421.63     -31.23      20.47       1.56   15288.90
2017 09 06 21 38 04 257        0.94      -1.95      -0.50    -417.07     -33.85      15.90       1.82   15384.90
2017 09 06 21 39 04 872        0.86      -2.03      -0.68    -416.71     -34.28      13.85       1.93   16532.10
2017 09 06 21 40 05 421        0.47      -2.15      -0.65    -417.51     -30.02      11.18       2.12   17030.50
2017 09 06 21 41 05 908       -0.50      -2.29      -0.24    -415.22     -21.71       4.77       2.15   16051.60
2017 09 06 21 42 06 338       -0.78      -2.43      -0.51    -413.19     -19.59       5.95       2.27   17800.40
2017 09 06 21 43 00 013       -0.71      -2.73       0.21    -412.74     -21.45       9.53       3.02   21143.30
2017 09 06 21 44 00 360       -0.36      -2.48       1.92    -410.47      -2.29      31.56       3.30   21595.80
2017 09 06 21 45 00 675       -1.15      -1.33       2.41    -405.89      -3.72      37.03       5.36   29977.90
2017 09 06 21 46 00 971       -1.09      -1.92       1.15    -407.30     -13.10      25.92       3.90   28563.80
2017 09 06 21 47 01 256       -0.95      -1.67      -0.68    -421.45     -17.30       4.15       1.79   17130.90
2017 09 06 21 48 01 439       -0.69      -1.36      -0.17    -428.52     -16.06      13.93       1.53   14531.40
2017 09 06 21 49 01 452       -0.65      -1.71       0.25    -425.17     -18.79      22.66       1.75   14593.10
2017 09 06 21 50 01 456       -0.68      -1.92       0.63    -422.55     -18.82      27.72       1.81   14300.30
2017 09 06 21 51 01 440       -0.63      -1.96       0.81    -418.31     -18.01      30.04       1.90   14452.80
2017 09 06 21 52 01 400       -0.52      -1.89       0.63    -414.92     -19.54      29.57       1.92   13905.80
2017 09 06 21 53 01 324       -0.60      -2.14       0.68    -417.40     -20.66      27.17       2.17   17314.30
2017 09 06 21 54 01 204       -0.75      -2.39       0.79    -417.95     -19.82      24.88       2.54   18092.40
2017 09 06 21 55 01 033       -0.42      -2.58       0.61    -416.70     -21.30      22.19       2.61   17799.20
2017 09 06 21 56 00 813       -0.03      -2.41       1.12    -417.78     -20.37      30.95       2.55   16443.90
2017 09 06 21 57 00 555       -0.67      -2.22       1.18    -413.08     -16.26      33.83       2.36   15144.10
2017 09 06 21 58 00 272       -1.33      -2.28       1.28    -413.19     -16.21      31.13       2.76   16305.00
2017 09 06 21 59 06 626       -1.83      -2.23       1.10    -416.94     -17.11      27.33       3.70   21314.10
2017 09 06 22 00 06 372       -2.11      -2.69       0.80    -418.88     -18.96      24.01       3.99   22481.60
2017 09 06 22 01 06 165       -0.46      -2.89      -0.42    -413.00     -18.43       9.14       4.36   31068.20
2017 09 06 22 02 06 022       -0.82      -1.56      -0.28    -432.03     -18.43       6.90       1.82    9604.87
2017 09 06 22 03 05 946       -1.31      -1.41      -0.27    -429.63     -15.60       5.69       1.84   11602.90
2017 09 06 22 04 05 929       -1.63      -1.54      -0.39    -425.41     -14.09       5.62       2.24   13608.50
2017 09 06 22 05 05 957       -1.48      -1.81      -0.58    -422.67     -13.77       5.40       2.45   15923.60
2017 09 06 22 06 06 015       -1.34      -2.17      -0.19    -420.32     -18.32       9.35       2.56   16331.00
2017 09 06 22 07 06 094       -1.33      -2.42       0.32    -417.58     -19.13      16.00       2.81   18676.50
2017 09 06 22 08 06 186       -1.27      -2.16       0.08    -418.53     -22.03      14.65       2.25   16765.00
2017 09 06 22 09 06 289       -1.26      -1.55       0.18    -420.77     -21.04      15.50       1.91   14493.90
2017 09 06 22 10 06 402       -1.26      -1.46       0.23    -415.70     -23.32      15.23       1.75   13386.30
2017 09 06 22 11 06 532       -1.22      -1.41       0.14    -410.26     -26.07      14.97       1.64   12795.90
2017 09 06 22 12 00 000       -1.15      -1.27       0.09    -404.22     -28.26      15.77       1.50   12305.10
2017 09 06 22 13 00 181       -0.75      -2.49       0.08    -420.39     -20.15      15.41       2.27   17711.20
2017 09 06 22 14 00 402        0.70      -2.36       0.91    -420.24     -27.52      29.45       1.68   15189.80
2017 09 06 22 15 00 669        1.17      -2.00       0.99    -418.92     -25.67      33.68       2.57   17919.60
2017 09 06 22 16 00 938        0.05      -1.75       0.86    -417.41     -12.07      29.43       2.17   22498.80
2017 09 06 22 17 01 170       -1.44      -1.75       1.20    -416.72      -9.41      22.73       2.66   21714.80
2017 09 06 22 18 01 364       -1.54      -1.78       0.89    -412.92      -8.01      26.53       2.71   31115.90
2017 09 06 22 19 01 519       -1.32      -1.44       1.22    -407.27      -1.24      29.79       2.51   48664.30
2017 09 06 22 20 01 633       -0.06      -1.47       0.60    -402.36       0.12      21.19       3.09   68679.00
2017 09 06 22 21 01 713       -0.09      -2.68       1.40    -397.04     -20.37      28.22       2.77   40584.70
2017 09 06 22 22 01 761       -0.10      -1.52       0.68    -421.62     -20.52      27.92       1.52   15302.10
2017 09 06 22 23 01 788       -0.09      -1.71       0.79    -419.03     -19.93      28.94       1.75   12646.10
2017 09 06 22 24 01 804       -0.16      -1.84       0.89    -414.36     -20.73      30.11       1.96   14752.00
2017 09 06 22 25 01 812       -0.24      -1.94       0.92    -409.05     -21.99      30.94       2.08   18182.70
2017 09 06 22 26 01 830       -0.17      -2.42       1.14    -409.22     -23.08      31.46       2.46   16685.00
2017 09 06 22 27 01 875       -0.04      -2.49       1.25    -410.79     -23.10      31.64       2.41   17202.80
2017 09 06 22 28 01 958       -0.05      -2.38       1.36    -413.82     -23.80      31.04       2.33   17773.70
2017 09 06 22 29 02 044       -0.39      -2.29       1.22    -413.41     -21.66      33.76       2.18   20759.60
2017 09 06 22 30 02 113       -1.03      -2.28       1.30    -413.25     -19.78      30.76       2.04   21416.60
2017 09 06 22 31 02 167       -1.29      -2.20       1.18    -412.25     -17.67      27.98       2.36   26563.50
2017 09 06 22 32 02 207       -1.45      -2.31       1.14    -411.56     -14.65      24.40       3.41   30739.20
2017 09 06 22 33 02 236       -1.45      -2.72       1.26    -418.08     -15.48      22.92       3.58   32503.10
2017 09 06 22 34 02 255       -1.39      -2.72       1.07    -415.77     -14.61      23.42       3.44   29708.10
2017 09 06 22 35 02 268       -1.80      -1.96       1.04    -419.71     -17.16      18.05       2.91   23866.10
2017 09 06 22 36 02 277       -2.46      -2.11       0.74    -418.52     -15.02      20.96       2.56   22360.70
2017 09 06 22 37 02 284       -2.82      -2.14       0.67    -418.52     -14.51      21.77       2.52   24848.10
2017 09 06 22 38 02 491       -2.63      -2.05       0.60    -417.07     -13.66      23.34       2.87   27075.30
2017 09 06 22 39 02 889       -2.46      -2.04       0.75    -418.53     -11.43      25.74       3.76   33154.20
2017 09 06 22 40 03 285       -2.75      -1.77       0.90    -415.21      -9.19      27.09       3.58   33811.60
2017 09 06 22 41 03 688       -2.86      -1.37       0.28    -418.73     -14.34      20.48       3.26   31267.60
2017 09 06 22 42 04 104       -2.91       0.30      -0.85    -420.29       3.87       1.95       2.75   23869.40
2017 09 06 22 43 04 019       -2.44      -0.11      -0.82    -415.00      -2.73      -2.91       2.33   26024.70
2017 09 06 22 44 03 783       -1.63      -0.28      -0.35    -421.57      -7.51       1.55       1.84   21947.10
2017 09 06 22 45 03 477       -1.22      -0.25       0.12    -421.21      -5.08      13.91       1.92   19860.60
2017 09 06 22 46 03 091       -1.74      -0.37      -0.56    -419.90      -2.37       7.62       1.40   15353.60
2017 09 06 22 47 02 624       -1.82      -0.58      -0.77    -418.45      -2.71       6.31       1.88   16601.20
2017 09 06 22 48 02 062       -0.46      -1.03      -0.59    -417.09     -13.29       8.65       1.87   25466.40
2017 09 06 22 49 01 406        0.36      -1.48       0.69    -409.17     -24.52      34.93       1.49    7903.89
2017 09 06 22 50 00 665        0.64      -1.63       0.98    -407.02     -25.52      38.03       1.82   14341.10
2017 09 06 22 51 06 424        0.42      -1.65       1.24    -410.11     -23.59      38.57       2.19   16633.30
2017 09 06 22 52 05 454        0.20      -1.79       1.27    -411.47     -21.23      36.15       1.96   15985.70
2017 09 06 22 53 04 356        0.30      -2.08       1.33    -408.79     -24.98      33.01       2.26   18493.90
2017 09 06 22 54 03 338        0.24      -2.38       1.15    -405.22     -25.60      30.14       2.61   21929.00
2017 09 06 22 55 02 303        0.09      -2.59       0.74    -399.17     -27.59      24.63       2.47   24178.20
2017 09 06 22 56 01 230        0.07      -2.34       1.28    -392.84     -27.94      21.74       2.44   26507.70
2017 09 06 22 57 00 135        0.20      -2.15       1.47    -387.18     -27.19      22.10       2.51   26962.70
2017 09 06 22 58 05 582        0.18      -2.35       0.91    -382.19     -27.05      18.09       2.55   24380.20
2017 09 06 22 59 04 507       -0.30      -2.32       1.21    -382.86     -28.86      14.88       2.74   23042.70
2017 09 06 23 00 03 477       -0.53      -2.73       1.09    -387.93     -23.89      18.19       2.83   21922.30
2017 09 06 23 01 02 515        0.07      -2.69       2.20    -392.89     -18.04      27.05       3.40   23409.30
2017 09 06 23 02 01 626        1.48      -1.17       3.44    -387.81      -2.34      37.44       3.96   19148.70
2017 09 06 23 03 00 419        1.86      -0.87       4.02    -399.04      -4.00      44.01       3.25   16630.00
2017 09 06 23 04 05 377        1.42      -0.79       3.93    -403.22      -3.74      42.95       4.35   22291.30
2017 09 06 23 05 03 614        0.26      -1.14       3.93    -404.13      -4.97      35.37       3.42   22856.40
2017 09 06 23 06 01 153        0.62      -1.65       3.69    -407.76     -10.55      32.03       4.37   23184.00
2017 09 06 23 07 04 077        0.06      -3.61       1.72    -405.73     -19.44      13.15       4.32   31773.30
2017 09 06 23 08 03 911       -0.58      -4.03       0.77    -402.62     -34.63       4.87       4.13   22606.70
2017 09 06 23 09 04 002       -1.02      -3.74       0.68    -399.41     -34.30       2.85       3.80   25023.20
2017 09 06 23 10 01 775       -1.03      -4.56       1.51    -404.16     -30.14       5.47       4.63   28011.50
2017 09 06 23 11 00 098       -0.92      -4.53       1.81    -400.74     -28.39      11.63       4.61   30037.50
2017 09 06 23 12 03 216       -1.06      -3.62       2.47    -398.93     -28.78      16.96       4.69   30306.00
2017 09 06 23 13 02 044       -1.12      -3.60       1.87    -398.20     -30.25      16.70       3.86   30944.00
2017 09 06 23 14 00 817       -1.80      -2.88       1.89    -402.95     -27.34      21.06       3.48   27447.80
2017 09 06 23 15 04 067       -1.88      -2.50       1.56    -408.73     -23.99      19.25       3.14   24308.80
2017 09 06 23 16 02 778       -1.74      -2.57       1.30    -407.48     -25.07      18.02       3.08   24911.30
2017 09 06 23 17 01 471       -1.54      -2.54       1.10    -410.83     -24.37      17.74       2.84   24801.00
2017 09 06 23 18 00 120       -1.33      -2.85       0.90    -409.86     -25.88      14.14       2.82   23647.40
2017 09 06 23 19 03 219       -1.00      -2.97       1.52    -408.86     -23.23      20.30       2.75   23036.20
2017 09 06 23 20 01 799       -0.89      -3.05       1.95    -405.34     -21.97      25.19       2.94   19996.90
2017 09 06 23 21 00 435       -1.00      -2.28       1.59    -416.70     -19.61      23.53       2.33   16945.90
2017 09 06 23 22 03 746       -1.13      -2.29       1.70    -414.87     -19.93      22.27       2.58   19377.50
2017 09 06 23 23 02 706       -1.09      -2.43       1.76    -412.96     -18.67      22.72       2.78   21279.10
2017 09 06 23 24 01 753       -1.12      -2.63       1.88    -411.57     -17.70      24.79       2.93   21151.20
2017 09 06 23 25 00 927       -1.21      -2.89       2.26    -413.06     -16.85      22.90       3.22   22864.20
2017 09 06 23 26 00 246       -1.16      -2.90       2.58    -413.85     -16.35      22.94       3.49   25895.20
2017 09 06 23 27 04 291       -1.19      -3.23       2.74    -415.91     -14.99      25.64       3.75   23162.90
2017 09 06 23 28 03 884       -1.15      -3.59       2.88    -418.38     -17.55      23.51       3.71   23486.30
2017 09 06 23 29 03 427       -0.86      -3.22       2.89    -418.11     -19.69      21.08       3.67   21767.70
2017 09 06 23 30 02 890       -1.24      -3.65       2.70    -420.56     -19.97      15.78       3.63   28251.80
2017 09 06 23 31 02 261       -1.18      -3.45       2.97    -423.57     -18.61      12.97       4.48   29342.00
2017 09 06 23 32 01 530       -1.20      -3.22       3.26    -419.01     -17.52      20.85       3.42   24487.30
2017 09 06 23 33 00 679       -1.48      -3.00       2.98    -413.79     -19.23      21.55       2.93   20248.60
2017 09 06 23 34 04 180       -0.98      -3.60       3.60    -423.62     -19.16      15.95       3.77   25668.70
2017 09 06 23 35 03 029       -1.34      -3.82       3.58    -423.94     -19.26      15.86       4.98   27836.40
2017 09 06 23 36 01 804       -2.09      -3.83       3.60    -422.08     -20.24      13.42       4.33   28638.60
2017 09 06 23 37 00 553       -1.99      -3.53       3.47    -418.90     -19.88       9.67       4.22   29071.80
2017 09 06 23 38 03 890       -1.31      -3.36       2.96    -417.68     -22.15      11.40       5.97   31881.10
