File created on 2025-05-05T18:45:03.807933
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using DSCOVR data as input.
#COOR
GSM


#START
2017 09 07 04 28 01 017       -1.68      -3.55       9.30    -560.00      62.79      61.81      10.77  494724.00
2017 09 07 04 29 04 193       -3.75      -2.87       9.96    -560.57      61.44      66.31      11.22  496637.00
2017 09 07 04 30 02 904       -3.01      -2.46      10.32    -557.29      76.98      68.47      11.69  526119.00
2017 09 07 04 31 01 720       -2.84      -2.85       9.12    -563.70      80.48      68.07      11.11  518741.00
2017 09 07 04 32 00 574       -0.73      -5.12       7.96    -564.83      62.02      66.04      11.18  555558.00
2017 09 07 04 33 04 031        0.67      -6.82       1.10    -572.40      41.64      45.26      10.82  580253.00
2017 09 07 04 34 03 069        2.11      -7.73      -1.94    -571.94      41.05      34.17      10.54  541405.00
2017 09 07 04 35 02 199        3.23      -8.45      -2.50    -570.53      46.99      36.97      10.28  533031.00
2017 09 07 04 36 01 296        2.37      -7.57      -4.74    -569.98      48.73      33.94      10.04  521979.00
2017 09 07 04 37 00 372        2.84      -7.12      -4.88    -570.93      53.88      35.05       8.92  506344.00
2017 09 07 04 38 03 957        2.21      -5.53      -6.26    -572.75      65.78      34.97       8.48  490931.00
2017 09 07 04 39 02 975        5.50      -5.31      -7.10    -568.74      65.24      37.81       8.49  480501.00
2017 09 07 04 40 02 019        4.97      -3.79      -7.96    -567.89      78.88      36.42       8.90  489113.00
2017 09 07 04 41 01 155        4.85      -3.36      -7.82    -568.92      82.10      39.30       8.53  457660.00
2017 09 07 04 42 00 310        4.17      -2.98      -8.03    -566.99      65.83      45.77       8.46  450365.00
2017 09 07 04 43 04 036        4.57      -3.46      -8.39    -565.75      61.69      43.55       8.96  469435.00
2017 09 07 04 44 03 221        4.26      -4.85      -8.41    -566.74      50.21      47.52       8.53  446434.00
2017 09 07 04 45 02 413        3.03      -3.41      -9.25    -566.89      39.88      50.41       8.48  446744.00
2017 09 07 04 46 01 679        2.45      -3.15      -8.18    -563.42      52.65      43.22       9.27  492099.00
2017 09 07 04 47 00 996        5.50      -4.14      -8.22    -561.61      58.04      39.86       8.88  490038.00
2017 09 07 04 48 00 336        5.35      -4.31      -7.93    -559.92      62.61      37.65       9.05  484727.00
2017 09 07 04 49 04 312        5.04      -0.97      -8.40    -557.66      58.43      40.57       9.06  479658.00
2017 09 07 04 50 03 827        5.71      -2.51      -7.47    -558.37      55.28      39.89       8.65  469667.00
2017 09 07 04 51 03 389        5.54      -3.34      -8.70    -567.07      49.43      39.86       9.47  498318.00
2017 09 07 04 52 02 980        4.33      -3.35      -8.31    -571.07      48.97      41.54       9.77  514294.00
2017 09 07 04 53 02 592        2.73      -2.37      -8.09    -572.51      40.85      41.90       9.42  515797.00
2017 09 07 04 54 02 279        2.64      -2.28      -8.37    -564.35      40.40      36.77       9.40  498919.00
2017 09 07 04 55 02 061        3.36      -5.76      -5.64    -561.80      18.95      52.68       9.45  461133.00
2017 09 07 04 56 01 925        3.58      -6.14      -5.82    -562.02      18.75      55.58       8.80  455361.00
2017 09 07 04 57 01 820        3.47      -6.93      -4.97    -561.55      18.95      58.82       8.91  467783.00
2017 09 07 04 58 01 648        3.60      -9.05      -4.64    -562.96      41.28      63.01       7.10  415154.00
2017 09 07 04 59 01 412        3.03      -9.62      -2.57    -560.33      52.55      48.85       6.86  406342.00
2017 09 07 05 00 01 141        3.41      -8.96      -2.19    -561.81      56.16      43.25       7.15  415144.00
2017 09 07 05 01 00 845        3.34      -9.81      -1.10    -564.62      58.04      46.97       8.14  432609.00
2017 09 07 05 02 00 519        3.48      -9.95      -0.14    -563.54      56.17      45.26       8.58  427143.00
2017 09 07 05 03 00 166        2.89     -10.76      -0.15    -567.75      60.05      40.66       8.35  421218.00
2017 09 07 05 04 04 329        2.78     -10.24       0.01    -570.08      66.00      29.32       8.59  438909.00
2017 09 07 05 05 03 787        2.79     -10.12       2.09    -569.87      68.29      30.35       8.09  456630.00
2017 09 07 05 06 03 127        3.32     -10.38       3.30    -571.15      73.94      34.07       8.66  472787.00
2017 09 07 05 07 02 617        0.21      -9.20       3.57    -565.42      58.86      35.58       9.48  520768.00
2017 09 07 05 08 02 699        2.64      -9.66       2.76    -559.78      50.02      28.24       9.37  516016.00
2017 09 07 05 09 02 815        2.40      -9.39       1.87    -551.09      46.68      33.14       8.35  483211.00
2017 09 07 05 10 03 004        3.66      -9.21       1.74    -550.55      50.03      35.63       7.71  427289.00
2017 09 07 05 11 03 258        2.51      -9.77       1.92    -547.39      55.63      30.81       7.40  420244.00
2017 09 07 05 12 03 483        1.53     -10.53       1.67    -551.44      53.28      33.94       7.84  443623.00
2017 09 07 05 13 03 681        1.57     -11.15       2.34    -556.53      58.46      29.75       8.14  463311.00
2017 09 07 05 14 03 876        2.12     -11.40       2.10    -555.42      58.26      28.87       8.11  481184.00
2017 09 07 05 15 04 110        1.92     -10.63       1.94    -555.12      63.16      27.80       8.73  520055.00
2017 09 07 05 16 04 293        2.18      -8.79       0.38    -556.51      56.47      26.90       8.42  529348.00
2017 09 07 05 17 04 410        2.24      -8.46       1.29    -556.62      54.68      31.34       8.20  516945.00
2017 09 07 05 18 04 514        2.69      -7.69       1.40    -555.72      54.85      39.57       8.64  497954.00
2017 09 07 05 19 00 058        2.61      -7.46       1.56    -557.37      55.03      43.21       8.46  530647.00
2017 09 07 05 20 00 288        2.99      -6.96       1.44    -555.83      50.04      39.22       8.44  554988.00
2017 09 07 05 21 00 498        2.77      -7.16       0.25    -555.30      46.57      34.67       8.48  557439.00
2017 09 07 05 22 00 720        3.49      -7.49      -0.23    -551.73      41.56      28.88       8.74  547817.00
2017 09 07 05 23 00 950        2.92      -6.44      -1.90    -551.93      53.02      16.87       8.92  556584.00
2017 09 07 05 24 01 176        3.06      -8.43       0.42    -552.16      44.26      41.74       7.92  574293.00
2017 09 07 05 25 01 343        3.33      -7.92       0.09    -553.31      42.37      36.93       8.48  580486.00
2017 09 07 05 26 01 450        3.27      -7.89      -1.59    -557.16      31.46      49.87       9.07  603356.00
2017 09 07 05 27 01 597        3.63      -8.47       2.74    -564.30      40.04      21.94       8.67  542305.00
2017 09 07 05 28 01 855        3.59      -9.00       2.93    -561.31      39.88      22.15       8.88  535391.00
2017 09 07 05 29 02 109        3.61      -9.27       1.88    -560.26      44.20      19.12       8.71  567417.00
2017 09 07 05 30 02 554        3.76      -8.34       2.44    -555.07      46.54      23.84       8.41  570652.00
2017 09 07 05 31 03 007        4.20      -7.56       2.48    -555.86      52.33      24.32       8.24  576043.00
2017 09 07 05 32 03 443        2.37      -7.62       2.09    -554.68      45.12      22.09       8.43  574562.00
2017 09 07 05 33 03 898        3.84      -7.39       2.74    -554.39      40.95      27.09       8.79  586037.00
2017 09 07 05 34 04 376        4.54      -6.63       2.19    -549.76      36.83      24.37       9.29  609795.00
2017 09 07 05 35 00 257        4.24      -7.56       2.46    -547.13      37.62      30.76       9.12  599894.00
2017 09 07 05 36 00 927        4.36      -8.37       0.96    -547.56      36.68      37.02       9.45  598333.00
2017 09 07 05 37 01 690        4.28      -8.59       1.81    -556.57      34.77      35.21       8.90  563006.00
2017 09 07 05 38 02 485        3.06      -9.40       2.43    -553.27      36.53      35.10       9.03  584081.00
2017 09 07 05 39 03 324        2.65      -8.67       3.11    -552.96      41.17      23.24       9.00  617130.00
2017 09 07 05 40 04 263        4.66      -8.12       3.22    -549.45      42.11      22.57       8.58  620288.00
2017 09 07 05 41 00 764        4.27      -7.14       2.57    -549.08      42.02      13.72       8.65  618847.00
2017 09 07 05 42 02 060        4.07      -6.36       2.39    -549.72      45.54      24.06       8.68  585579.00
2017 09 07 05 43 03 487        4.81      -6.61       2.95    -548.88      47.52      24.07       8.27  565755.00
2017 09 07 05 44 00 193        4.87      -6.99       3.27    -550.51      43.75      23.77       8.54  597115.00
2017 09 07 05 45 01 710        4.83      -6.88       3.20    -548.63      36.29      27.04       8.39  592976.00
2017 09 07 05 46 03 109        3.99      -7.64       0.67    -550.12      34.28      34.89       8.50  587319.00
2017 09 07 05 47 04 407        3.76      -7.35       1.23    -546.19      39.91      32.01       9.31  567128.00
2017 09 07 05 48 00 946        4.04      -7.56       1.74    -544.55      42.08      31.86       8.60  556867.00
2017 09 07 05 49 02 291        3.36      -8.10       2.79    -544.61      42.16      28.93       8.10  550359.00
2017 09 07 05 50 03 770        2.94      -7.97       3.01    -548.95      43.20      23.96       8.44  562647.00
2017 09 07 05 51 00 578        2.59      -8.56       3.61    -545.24      42.19      22.23       8.20  547821.00
2017 09 07 05 52 02 214        2.62      -7.29       2.57    -549.25      38.35      24.50       7.84  562485.00
2017 09 07 05 53 03 896        3.29      -7.36       2.57    -548.20      39.95      22.84       7.99  595357.00
2017 09 07 05 54 00 850        3.80      -7.09       3.10    -546.05      39.15      20.52       8.12  593086.00
2017 09 07 05 55 02 479        3.31      -6.89       2.92    -546.66      37.78      17.98       8.20  593627.00
2017 09 07 05 56 04 153        2.88      -6.85       2.44    -552.60      42.68      16.28       7.54  586937.00
2017 09 07 05 57 01 121        2.60      -6.63       2.25    -552.57      50.43      16.93       7.67  605847.00
2017 09 07 05 58 02 902        2.54      -6.75       2.69    -549.44      43.81      17.10       7.57  606415.00
2017 09 07 05 59 00 018        3.28      -6.10       2.31    -544.82      37.76      21.96       8.22  650522.00
2017 09 07 06 00 01 908        3.73      -6.13       1.92    -552.49      37.60      18.40       7.36  591512.00
2017 09 07 06 01 03 916        3.68      -6.15       2.04    -544.99      40.12      15.03       7.40  596968.00
2017 09 07 06 02 01 106        2.42      -6.15       2.04    -540.83      38.32      15.61       7.33  608045.00
2017 09 07 06 03 03 005        1.27      -7.20       1.94    -548.40      42.46      15.66       7.66  620849.00
2017 09 07 06 04 00 174        1.71      -7.28       1.77    -546.91      44.39      13.27       7.72  628117.00
2017 09 07 06 05 02 136        1.76      -7.41       1.12    -541.38      41.78      12.23       7.77  622070.00
2017 09 07 06 06 03 981        1.81      -7.30       1.23    -539.11      43.51      14.63       7.75  614226.00
2017 09 07 06 07 01 010        2.18      -7.84       0.61    -540.47      41.08      14.54       8.17  607873.00
2017 09 07 06 08 02 775        2.01      -7.71       0.69    -542.40      42.61       9.81       8.21  553426.00
2017 09 07 06 09 04 556        2.03      -8.11       1.16    -536.54      48.96      10.70       7.96  574337.00
2017 09 07 06 10 01 608        1.86      -8.04       1.30    -535.04      48.52      13.32       7.85  590859.00
2017 09 07 06 11 03 476        1.45      -6.10       1.20    -532.61      50.66      17.82       7.93  611771.00
2017 09 07 06 12 00 684        1.67      -5.76       1.33    -536.45      45.80      19.15       8.30  648088.00
2017 09 07 06 13 02 616        1.98      -5.11       1.09    -535.77      40.62      13.86       8.21  656573.00
2017 09 07 06 14 04 495        2.38      -4.76      -0.80    -534.08      49.60      -3.79       8.22  656840.00
2017 09 07 06 15 01 601        1.85      -6.43       0.23    -537.79      43.50       5.11       8.31  642025.00
2017 09 07 06 16 03 492        1.34      -5.29      -3.85    -534.06      46.35       0.41       7.88  578800.00
2017 09 07 06 17 00 671        1.63      -4.73      -4.21    -537.34      74.47     -18.48       8.39  556025.00
2017 09 07 06 18 02 674        1.69      -7.87      -2.59    -531.74      10.39      31.65       6.93  525910.00
2017 09 07 06 19 04 686        1.62      -6.28      -3.84    -525.64       8.60      40.23       7.84  505841.00
2017 09 07 06 20 01 967        0.11      -8.55       0.22    -528.42      38.56       4.91       6.16  424312.00
2017 09 07 06 21 04 096        1.41      -9.17      -0.63    -530.40      39.33      -5.67       6.08  427219.00
2017 09 07 06 22 01 474        3.44      -7.94      -4.57    -539.82      59.50     -36.34       7.00  467080.00
2017 09 07 06 23 03 649        5.55      -3.39      -6.60    -541.51      99.65     -43.27       8.42  489692.00
2017 09 07 06 24 01 058        5.53      -7.53      -2.61    -538.15      65.98     -12.19       6.86  493545.00
2017 09 07 06 25 03 233        6.50      -6.37      -4.88    -539.36      74.69     -31.09       6.39  496710.00
2017 09 07 06 26 00 515        5.97      -4.94      -5.92    -537.01      86.63     -37.19       7.09  480852.00
2017 09 07 06 27 02 066        6.93      -4.21      -5.97    -537.50      87.53     -37.61       6.42  507561.00
2017 09 07 06 28 03 682        8.16      -2.74      -6.69    -538.05      89.88     -31.02       6.49  537195.00
2017 09 07 06 29 00 512        8.65      -1.92      -7.31    -531.99      94.62     -29.75       6.55  541591.00
2017 09 07 06 30 01 714        8.01      -1.41      -7.87    -530.36     101.36     -24.44       6.89  515541.00
2017 09 07 06 31 02 817        8.24       1.32      -8.64    -533.56      96.92     -13.21       6.78  510961.00
2017 09 07 06 32 04 005        8.55       2.92      -7.83    -529.48      81.24     -21.07       7.85  526455.00
