File created on 2025-05-05T18:39:28.489600
test point (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BXPNT BYPNT BZPNT UXPNT UYPNT UZPNT RHOPNT TPNT
MHD-propagated using WIND data as input.
#COOR
GSM


#START
2017 09 08 16 48 01 647        3.32      -0.00      -6.36    -760.22     -25.63       2.90       3.60  705874.00
2017 09 08 16 49 00 945        2.95      -0.60      -7.47    -770.65     -34.98       1.72       4.21  689814.00
2017 09 08 16 50 00 278        2.95       1.13      -7.08    -773.47     -47.00      -1.36       4.71  649039.00
2017 09 08 16 51 03 529        2.69       2.69      -6.49    -768.51     -53.58      -4.29       5.38  616666.00
2017 09 08 16 52 00 526        2.22       3.60      -5.47    -759.86     -58.38      -7.12       4.91  643827.00
2017 09 08 16 53 01 572        2.24       2.53      -5.18    -752.85     -52.12      -5.96       4.40  712925.00
2017 09 08 16 54 02 918        2.74       1.51      -5.41    -747.82     -37.74      -0.77       4.60  735017.00
2017 09 08 16 55 00 880        3.19       1.92      -5.89    -740.33     -33.91      -3.95       4.48  703956.00
2017 09 08 16 56 02 500        3.22       2.31      -6.42    -732.38     -41.26      -9.26       4.09  674532.00
2017 09 08 16 57 00 523        3.16       2.19      -6.60    -728.53     -48.30     -12.65       4.03  686599.00
2017 09 08 16 58 02 196        3.19       1.58      -7.04    -726.06     -29.69      -9.08       3.72  719138.00
2017 09 08 16 59 00 260        2.49       1.86      -6.57    -723.97     -19.74     -12.32       3.59  706061.00
2017 09 08 17 00 01 975        1.22       3.16      -6.36    -724.70     -35.96     -18.28       3.75  589183.00
2017 09 08 17 01 00 083        1.29       3.28      -6.84    -730.84     -36.57     -15.66       3.94  541552.00
2017 09 08 17 02 01 849        1.29       3.33      -6.58    -731.51     -36.14     -17.17       3.66  475353.00
2017 09 08 17 03 00 010        1.65       3.48      -6.61    -726.67     -33.15     -22.61       3.53  426272.00
2017 09 08 17 04 01 813        1.49       3.39      -6.70    -725.14     -30.12     -21.37       3.73  449545.00
2017 09 08 17 05 03 565        1.30       3.12      -6.48    -724.26     -29.83     -22.61       3.40  530764.00
2017 09 08 17 06 01 647        1.38       3.02      -6.26    -723.24     -27.78     -24.17       3.41  492254.00
2017 09 08 17 07 03 336        0.99       3.13      -6.31    -724.08     -29.14     -22.50       3.46  437309.00
2017 09 08 17 08 01 392        0.93       3.30      -6.22    -728.70     -32.92     -25.83       3.40  457037.00
2017 09 08 17 09 03 090        0.86       3.95      -6.62    -742.60     -32.83     -29.70       3.76  480917.00
2017 09 08 17 10 01 182        0.95       4.07      -6.65    -738.15     -31.57     -28.23       3.83  433862.00
2017 09 08 17 11 02 937        0.90       4.04      -6.64    -734.90     -35.96     -29.67       3.68  437179.00
2017 09 08 17 12 01 091        0.85       3.99      -6.25    -731.90     -37.28     -25.77       3.34  517945.00
2017 09 08 17 13 02 918        1.03       3.90      -5.66    -732.21     -36.92     -28.99       3.07  631254.00
2017 09 08 17 14 01 150        1.04       3.66      -5.94    -734.14     -37.79     -29.33       3.13  604743.00
2017 09 08 17 15 03 072        1.03       3.32      -6.52    -733.26     -31.25     -23.46       2.96  528953.00
2017 09 08 17 16 01 499        1.06       2.94      -6.61    -730.90     -31.72     -30.40       3.02  487007.00
2017 09 08 17 17 00 343        0.86       2.32      -6.57    -728.43     -28.49     -30.00       3.14  493344.00
2017 09 08 17 18 02 945        0.82       2.54      -6.59    -725.40     -28.61     -26.82       3.02  510172.00
2017 09 08 17 19 01 854        1.18       3.06      -6.61    -723.46     -28.42     -26.26       3.00  496657.00
2017 09 08 17 20 00 757        1.55       3.50      -6.56    -726.25     -29.98     -26.59       2.99  474552.00
2017 09 08 17 21 03 374        1.59       3.63      -6.39    -725.98     -31.44     -28.54       3.07  446551.00
2017 09 08 17 22 02 478        1.52       3.12      -6.33    -725.54     -27.15     -24.84       3.07  446229.00
2017 09 08 17 23 01 561        1.44       3.17      -6.17    -724.25     -25.21     -24.81       3.00  447168.00
2017 09 08 17 24 00 622        1.45       3.29      -6.17    -722.23     -25.38     -26.59       3.09  416071.00
2017 09 08 17 25 03 362        1.49       3.22      -6.08    -724.97     -26.98     -27.43       3.16  391590.00
2017 09 08 17 26 02 404        0.97       3.23      -6.31    -726.44     -27.62     -24.66       3.11  378297.00
2017 09 08 17 27 01 316        0.94       3.35      -6.45    -726.73     -27.72     -23.98       3.05  366199.00
2017 09 08 17 28 00 099        0.73       3.77      -6.40    -727.49     -29.14     -25.41       3.09  363778.00
2017 09 08 17 29 02 433        0.58       3.73      -6.00    -728.54     -27.08     -30.66       3.33  393138.00
2017 09 08 17 30 00 938        0.39       3.52      -5.66    -726.83     -25.20     -35.49       3.28  401878.00
2017 09 08 17 31 03 048        0.65       3.40      -5.83    -723.57     -26.09     -37.76       3.23  406145.00
2017 09 08 17 32 01 506        1.10       3.40      -5.74    -721.87     -24.44     -36.95       3.26  418166.00
2017 09 08 17 33 03 599        1.34       3.22      -6.01    -724.63     -25.33     -39.09       3.39  428312.00
2017 09 08 17 34 02 036        1.08       3.18      -6.21    -726.06     -24.82     -37.56       3.50  416360.00
2017 09 08 17 35 00 489        1.15       3.33      -6.25    -727.49     -24.22     -32.46       3.37  433124.00
2017 09 08 17 36 02 614        1.30       3.06      -6.24    -730.57     -22.31     -26.25       3.11  432437.00
2017 09 08 17 37 01 095        1.84       3.00      -5.98    -732.02     -21.99     -24.34       3.06  423972.00
2017 09 08 17 38 03 244        1.75       3.03      -5.85    -730.36     -24.12     -26.13       2.93  426631.00
2017 09 08 17 39 01 743        1.48       3.04      -5.87    -730.75     -23.52     -29.23       2.93  443055.00
2017 09 08 17 40 00 235        1.20       3.02      -6.10    -728.91     -22.06     -30.00       3.06  440878.00
2017 09 08 17 41 02 371        1.28       2.91      -6.31    -723.59     -22.85     -30.83       3.11  430291.00
2017 09 08 17 42 00 843        1.37       2.80      -6.25    -721.09     -25.61     -31.90       3.05  413661.00
2017 09 08 17 43 02 962        1.53       2.50      -5.93    -720.59     -30.99     -30.94       3.01  401972.00
2017 09 08 17 44 01 418        2.07       2.29      -5.92    -719.29     -31.86     -30.46       3.00  398114.00
2017 09 08 17 45 03 524        1.98       2.18      -5.98    -719.90     -29.13     -30.53       3.00  393592.00
2017 09 08 17 46 01 986        1.47       2.67      -6.52    -731.23     -28.61     -31.56       3.33  397647.00
2017 09 08 17 47 00 456        1.31       2.84      -6.57    -732.23     -27.00     -31.87       3.65  372464.00
2017 09 08 17 48 02 573        1.12       2.65      -6.51    -730.43     -25.62     -29.75       3.61  365393.00
2017 09 08 17 49 01 011        1.09       2.11      -6.45    -732.18     -28.43     -26.92       3.34  419051.00
2017 09 08 17 50 03 076        1.20       1.64      -6.10    -732.82     -29.18     -31.84       3.21  522094.00
2017 09 08 17 51 01 474        1.20       1.24      -5.79    -734.01     -29.53     -37.40       3.59  534932.00
2017 09 08 17 52 03 510        1.14       1.09      -5.08    -734.13     -25.08     -42.58       4.04  549205.00
2017 09 08 17 53 01 887        1.54       1.47      -5.38    -735.47     -29.09     -37.87       4.03  524352.00
2017 09 08 17 54 00 265        1.33       1.32      -5.90    -735.61     -37.06     -29.44       3.63  564002.00
2017 09 08 17 55 02 323        0.94       0.07      -6.45    -734.12     -21.13     -25.48       3.29  586661.00
2017 09 08 17 56 00 790        1.33       0.34      -6.64    -732.20     -18.06     -27.85       3.31  574223.00
2017 09 08 17 57 02 989        1.71       0.72      -6.53    -733.85     -17.87     -28.13       3.24  589305.00
2017 09 08 17 58 01 609        1.85       1.02      -6.10    -734.20     -17.02     -29.25       2.96  582957.00
2017 09 08 17 59 00 397        1.80       1.26      -5.98    -731.31     -14.98     -28.34       2.95  563314.00
2017 09 08 18 00 03 162        1.94       0.85      -6.07    -728.46     -15.51     -26.12       2.96  549438.00
2017 09 08 18 01 02 419        1.99       0.89      -6.08    -727.39     -14.84     -25.59       2.96  543375.00
2017 09 08 18 02 01 888        2.02       0.78      -5.96    -722.19     -14.98     -27.39       2.87  503272.00
2017 09 08 18 03 01 965        1.87       1.01      -5.80    -717.53     -11.37     -26.52       2.87  465914.00
2017 09 08 18 04 02 280        2.01       0.97      -5.98    -718.02      -6.43     -26.19       2.91  455588.00
2017 09 08 18 05 02 577        2.19       0.96      -6.18    -717.85      -9.99     -35.39       2.97  430012.00
2017 09 08 18 06 03 150        1.75       1.16      -5.63    -716.80     -10.14     -45.70       3.41  398086.00
2017 09 08 18 07 00 393        1.27       1.78      -3.47    -716.25      -3.56     -60.16       4.20  427177.00
2017 09 08 18 08 01 454        1.17       3.09      -1.70    -715.68     -14.57     -69.23       4.20  446764.00
2017 09 08 18 09 02 510        1.29       3.52      -0.84    -717.54     -18.84     -76.40       4.18  438647.00
2017 09 08 18 10 03 556        1.29       4.34      -0.16    -718.25     -19.79     -77.57       4.49  454012.00
2017 09 08 18 11 00 777        1.43       4.50      -0.10    -718.09     -18.62     -74.11       4.36  493204.00
2017 09 08 18 12 01 805        1.73       3.40      -1.33    -718.64     -25.43     -79.26       4.26  502537.00
2017 09 08 18 13 02 824        2.19       3.43      -3.07    -720.33     -25.62     -60.52       3.79  471082.00
2017 09 08 18 14 00 029        2.07       2.86      -3.77    -722.41     -27.54     -54.05       3.62  474829.00
2017 09 08 18 15 01 262        1.95       1.67      -3.58    -719.54     -19.37     -57.31       3.89  503017.00
2017 09 08 18 16 02 636        1.58      -0.22      -3.65    -722.47      -8.29     -58.77       3.86  500602.00
2017 09 08 18 17 00 201        1.46      -0.98      -3.56    -724.77      -2.75     -62.87       3.78  464934.00
2017 09 08 18 18 01 602        1.87      -0.25      -3.62    -720.90       1.25     -63.10       4.09  469809.00
2017 09 08 18 19 02 987        2.16       0.68      -3.09    -719.63      -4.11     -62.77       4.27  490985.00
2017 09 08 18 20 00 530        2.64       0.89      -2.49    -718.73      -4.87     -62.79       4.20  515408.00
2017 09 08 18 21 01 920        2.48       0.34      -2.36    -718.43     -13.32     -66.17       4.08  536578.00
2017 09 08 18 22 03 337        1.49      -0.13      -2.29    -719.36     -13.91     -66.43       4.08  508267.00
2017 09 08 18 23 00 949        1.96      -2.02      -2.02    -720.86       6.01     -65.42       3.94  495506.00
2017 09 08 18 24 02 440        2.67      -1.54      -2.18    -722.56       8.17     -69.54       3.94  516558.00
2017 09 08 18 25 00 126        2.85      -1.38      -1.96    -720.68       4.91     -69.31       3.98  516173.00
2017 09 08 18 26 01 701        2.83      -1.01      -2.00    -718.16       6.46     -69.60       3.97  517426.00
2017 09 08 18 27 03 313        2.86      -1.16      -2.30    -717.78       5.83     -70.52       3.81  550490.00
2017 09 08 18 28 01 095        3.09      -1.66      -2.26    -718.99       8.35     -69.61       3.78  541578.00
2017 09 08 18 29 02 746        3.21      -1.71      -2.52    -720.13       6.74     -66.56       3.77  524384.00
2017 09 08 18 30 00 612        2.73      -1.22      -2.53    -718.78       3.82     -62.80       3.57  530076.00
2017 09 08 18 31 02 455        3.03      -1.23      -2.23    -719.13       5.09     -63.92       3.30  522850.00
2017 09 08 18 32 00 503        3.02      -1.45      -2.08    -716.15       5.90     -65.82       3.15  521469.00
2017 09 08 18 33 02 599        2.92      -1.54      -2.07    -714.15       4.54     -68.73       3.26  505595.00
2017 09 08 18 34 00 820        2.77      -1.66      -2.13    -714.73       3.43     -70.02       3.32  476082.00
2017 09 08 18 35 02 920        2.55      -1.59      -2.39    -715.93       5.10     -70.52       3.41  452545.00
2017 09 08 18 36 01 139        2.08      -1.20      -2.85    -714.81       4.48     -66.78       3.54  439808.00
2017 09 08 18 37 03 236        1.66      -0.66      -3.24    -712.06      -0.40     -59.04       3.46  422551.00
2017 09 08 18 38 01 458        2.00      -0.46      -3.39    -712.32      -2.22     -57.52       3.44  422868.00
2017 09 08 18 39 03 590        2.23      -0.32      -3.40    -711.64      -2.13     -60.15       3.59  438062.00
2017 09 08 18 40 01 875        1.99      -0.06      -3.28    -709.71      -0.65     -61.49       3.93  422583.00
2017 09 08 18 41 00 197        1.66       0.14      -3.50    -707.43      -7.49     -60.33       3.74  421735.00
2017 09 08 18 42 02 454        2.15       0.08      -3.43    -706.47     -11.77     -57.59       3.20  458447.00
2017 09 08 18 43 00 829        2.65      -0.53      -3.29    -707.91     -15.50     -52.40       3.02  479756.00
2017 09 08 18 44 03 100        3.26      -0.40      -3.46    -706.55      -9.47     -56.59       2.94  486186.00
2017 09 08 18 45 01 480        3.32      -0.75      -3.25    -705.27      -2.34     -61.26       3.19  455288.00
2017 09 08 18 46 03 736        2.88      -1.08      -3.12    -706.22       2.70     -63.75       3.29  444380.00
2017 09 08 18 47 02 076        2.75      -0.09      -3.45    -708.14      -4.82     -58.35       3.15  438149.00
2017 09 08 18 48 00 398        2.19       0.49      -3.33    -710.28      -5.45     -59.06       3.14  431308.00
2017 09 08 18 49 02 595        1.83       0.95      -3.66    -711.27     -10.94     -54.39       2.89  415869.00
2017 09 08 18 50 00 898        2.03       1.45      -3.58    -709.64     -15.01     -51.93       2.78  431208.00
2017 09 08 18 51 03 082        2.48       1.30      -3.55    -707.55     -15.58     -52.16       2.88  443816.00
2017 09 08 18 52 01 381        2.41       1.30      -3.50    -705.50     -15.54     -53.87       2.92  445676.00
2017 09 08 18 53 03 567        2.44       1.27      -3.33    -702.89      -9.98     -53.01       2.93  435828.00
2017 09 08 18 54 01 870        2.23       1.19      -3.16    -701.66      -9.79     -54.73       2.91  436606.00
2017 09 08 18 55 00 173        1.99       1.45      -3.25    -703.02     -16.20     -58.45       2.76  433468.00
2017 09 08 18 56 02 357        2.05       1.13      -3.68    -702.79     -21.70     -57.36       2.72  392728.00
2017 09 08 18 57 00 646        1.96       1.34      -3.43    -701.07     -19.38     -59.10       2.89  376972.00
2017 09 08 18 58 02 760        2.01       1.50      -3.27    -703.02     -12.67     -60.68       3.05  412168.00
2017 09 08 18 59 00 944        2.37       1.41      -3.71    -704.15     -19.84     -65.12       2.75  423196.00
2017 09 08 19 00 03 013        2.95       1.72      -3.45    -701.73     -22.17     -65.95       2.49  460897.00
2017 09 08 19 01 01 213        2.85       2.06      -2.96    -696.01     -20.92     -68.13       2.44  475298.00
2017 09 08 19 02 03 299        2.80       1.98      -2.96    -694.76     -15.83     -67.98       2.44  486483.00
