File created on 2025-11-18T13:50:54.947043
Source data: wind_h1s_swe_20130313000049_20130320235830_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-18 13:50:54.946852#COOR
GSM

#SATELLITEXYZ
199.032
  0.000
  0.000


#START
2013 03 13 03 00 05 004        0.88       0.31      -1.79    -327.25      11.44       4.56      10.21   64575.53
2013 03 13 03 00 31 816        0.83       0.28      -1.82    -327.38      11.50       5.49      10.07   64037.42
2013 03 13 03 01 28 584        0.68      -0.42      -2.08    -327.67      11.61       7.45       9.79   62898.18
2013 03 13 03 01 38 001        0.76      -0.24      -2.09    -327.71      11.63       7.77       9.74   62709.20
2013 03 13 03 02 22 564        1.13       0.67      -2.16    -328.19       9.96       7.90       9.94   60763.36
2013 03 13 03 03 05 538        1.17       1.17      -1.82    -328.65       8.35       8.02      10.13   58887.57
2013 03 13 03 03 15 588        1.18       1.29      -1.74    -328.80       8.30       8.33      10.15   58618.51
2013 03 13 03 04 06 913        0.91       1.82      -1.24    -329.56       8.09       9.96      10.27   57245.14
2013 03 13 03 04 26 996        0.65       1.97      -0.81    -329.86       8.00      10.60      10.31   56708.04
2013 03 13 03 05 14 542        0.23       2.20      -0.14    -328.89       7.74       9.94      10.22   57056.53
2013 03 13 03 06 32 765        0.36       2.23      -0.12    -327.31       7.31       8.87      10.06   57628.84
2013 03 13 03 06 35 060        0.36       2.23      -0.12    -327.26       7.30       8.84      10.06   57645.61
2013 03 13 03 07 28 640        0.49       2.26      -0.16    -327.67       6.44       8.04      10.04   59238.49
2013 03 13 03 08 05 491        0.48       2.36      -0.28    -327.95       5.84       7.49      10.02   60333.83
2013 03 13 03 08 28 583        0.48       2.42      -0.34    -327.68       5.95       6.63      10.00   60916.05
2013 03 13 03 09 38 066        0.23       2.34       0.65    -326.86       6.27       4.05       9.95   62667.09
2013 03 13 03 09 59 316        0.09       2.03       1.08    -326.61       6.37       3.26       9.94   63202.38
2013 03 13 03 10 33 618       -0.22       1.31       2.07    -327.24       5.75       2.19       9.53   66349.89
2013 03 13 03 11 20 297        0.19       1.67       2.34    -328.11       4.90       0.74       8.98   70629.00
2013 03 13 03 11 24 003        0.21       1.69       2.36    -328.08       4.85       0.80       8.99   70453.07
2013 03 13 03 12 30 091        0.09       1.95       2.39    -327.55       3.81       1.97       9.21   67316.06
2013 03 13 03 13 08 571        0.07       2.09       2.12    -327.24       3.20       2.65       9.33   65489.95
2013 03 13 03 13 36 878        0.05       2.18       1.93    -326.97       3.80       3.77       9.44   66791.93
2013 03 13 03 14 44 638       -0.00       2.43       1.69    -326.30       5.22       6.43       9.70   69907.58
2013 03 13 03 14 59 571       -0.04       2.43       1.60    -326.15       5.54       7.01       9.76   70594.02
2013 03 13 03 15 28 324       -0.17       2.41       1.27    -327.71       4.08       4.03       9.39   67105.46
2013 03 13 03 16 00 183        0.41       2.30       1.53    -329.42       2.49       0.74       9.00   63264.11
2013 03 13 03 16 09 140        0.51       2.28       1.58    -329.38       2.94       1.55       9.10   63720.31
2013 03 13 03 17 12 461        0.72       2.14       1.85    -329.09       6.18       7.26       9.87   66945.12
2013 03 13 03 17 43 916        0.74       2.14       0.74    -328.95       7.79      10.09      10.25   68546.99
2013 03 13 03 18 10 438        0.76       2.14      -0.37    -329.27       7.43       9.47      10.21   69445.18
2013 03 13 03 19 03 159        0.86       2.16      -0.50    -329.91       6.70       8.24      10.14   71229.89
2013 03 13 03 19 10 275        0.87       2.16      -0.47    -330.00       6.60       8.07      10.13   71470.71
2013 03 13 03 20 07 307        0.90       2.22      -0.28    -329.55       6.79       7.70      10.14   69699.65
2013 03 13 03 20 58 290        0.78       2.23      -0.28    -329.15       6.95       7.37      10.16   68116.80
2013 03 13 03 21 10 233        0.75       2.23      -0.28    -329.29       7.30       7.77      10.18   69407.20
2013 03 13 03 22 02 894        0.64       2.15      -0.42    -329.94       8.84       9.52      10.30   75095.14
2013 03 13 03 22 24 564        0.61       1.89      -0.72    -330.20       9.47      10.24      10.35   77434.88
2013 03 13 03 23 07 378        0.57       1.51      -1.17    -329.55       9.99       9.06      10.53   72037.37
2013 03 13 03 24 20 181        0.46       0.79      -1.82    -328.43      10.87       7.04      10.84   62868.07
2013 03 13 03 24 23 791        0.44       0.76      -1.83    -328.37      10.91       6.94      10.86   62413.73
2013 03 13 03 25 20 329        0.19       0.17      -2.07    -328.42       9.90       4.41      10.62   62850.87
2013 03 13 03 26 01 240        0.13       0.05      -2.23    -328.45       9.16       2.58      10.46   63167.18
2013 03 13 03 26 20 383        0.10      -0.01      -2.30    -328.41       9.06       2.51      10.42   63221.77
2013 03 13 03 27 21 687        0.14       0.01      -2.31    -328.30       8.72       2.32      10.29   63396.57
2013 03 13 03 27 41 671        0.13      -0.01      -2.34    -328.27       8.61       2.25      10.25   63453.55
2013 03 13 03 28 27 523        0.12      -0.07      -2.39    -327.80       9.79       2.16      10.29   62617.01
2013 03 13 03 29 33 137        0.25       0.30      -2.48    -327.13      11.49       2.02      10.35   61420.39
2013 03 13 03 29 35 224        0.25       0.32      -2.49    -327.13      11.46       2.01      10.35   61422.16
2013 03 13 03 30 33 450        0.25       0.33      -2.77    -327.29      10.51       1.86      10.36   61471.78
2013 03 13 03 31 08 524        0.18       0.17      -2.81    -327.38       9.95       1.76      10.37   61501.67
2013 03 13 03 31 30 411        0.14       0.06      -2.84    -327.55      10.01       1.72      10.30   63474.87
2013 03 13 03 32 25 464       -0.00      -0.17      -3.09    -327.98      10.16       1.61      10.12   68437.25
2013 03 13 03 32 38 711        0.07      -0.00      -2.97    -328.08      10.19       1.58      10.08   69631.11
2013 03 13 03 33 21 830        0.31       0.52      -2.59    -328.30      10.18       1.99      10.51   67474.18
2013 03 13 03 34 11 730        0.63       1.02      -2.04    -328.55      10.16       2.46      11.01   64978.22
2013 03 13 03 34 19 321        0.67       1.08      -1.97    -328.52      10.11       2.44      11.02   64723.04
2013 03 13 03 35 21 947        0.35       0.79      -1.92    -328.29       9.72       2.20      11.15   62617.86
2013 03 13 03 35 54 325        0.29       0.65      -1.99    -328.17       9.52       2.08      11.21   61529.52
2013 03 13 03 36 23 384        0.23       0.52      -2.07    -328.17       9.57       2.00      11.16   61958.84
2013 03 13 03 37 23 546        0.16       0.37      -2.21    -328.16       9.66       1.83      11.06   62847.68
2013 03 13 03 37 32 883        0.16       0.38      -2.22    -328.15       9.68       1.80      11.04   62985.63
2013 03 13 03 38 23 355        0.18       0.43      -2.28    -328.17       9.24       1.61      11.31   61691.82
2013 03 13 03 39 10 757        0.15       0.49      -2.18    -328.19       8.82       1.43      11.55   60476.72
2013 03 13 03 39 23 030        0.15       0.51      -2.15    -328.20       8.88       1.41      11.53   60669.31
2013 03 13 03 40 22 437        0.20       0.65      -2.01    -328.26       9.17       1.32      11.41   61601.49
2013 03 13 03 40 48 077        0.21       0.78      -1.97    -328.28       9.30       1.29      11.36   62003.81
2013 03 13 03 41 23 102        0.23       0.96      -1.92    -328.20       9.22       0.78      11.61   60466.93
2013 03 13 03 42 24 725        0.08       0.35      -2.25    -328.06       9.09      -0.10      12.06   57763.05
2013 03 13 03 42 29 027        0.07       0.32      -2.25    -328.05       9.08      -0.16      12.09   57574.27
