File created on 2022-02-27T14:48:37.206329
#COOR
GSM


#START
2015 03 14 04 12 00 000       -4.94       2.87      -3.38    -342.44     -10.17       0.31       9.44       0.00
2015 03 14 04 13 00 000       -5.05       2.97      -3.05    -342.40      -9.88       0.31       9.43       0.00
2015 03 14 04 14 00 000       -5.05       2.97      -3.06    -342.40      -9.88       0.32       9.43       0.00
2015 03 14 04 15 00 000       -5.01       2.95      -3.23    -342.40      -9.88       0.33       9.43       0.00
2015 03 14 04 16 00 000       -5.08       2.78      -3.36    -342.25      -9.73       0.19       9.42       0.00
2015 03 14 04 17 00 000       -5.08       2.78      -3.36    -342.10      -9.58       0.06       9.42       0.00
2015 03 14 04 18 00 000       -5.14       2.80      -3.24    -341.95      -9.44      -0.07       9.41       0.00
2015 03 14 04 19 00 000       -5.15       2.92      -3.07    -341.80      -9.29      -0.20       9.40       0.00
2015 03 14 04 20 00 000       -5.15       2.91      -3.08    -341.65      -9.14      -0.33       9.39       0.00
2015 03 14 04 21 00 000       -5.05       2.93      -3.21    -341.50      -8.99      -0.46       9.39       0.00
2015 03 14 04 22 00 000       -5.03       2.93      -3.18    -341.35      -8.85      -0.59       9.38       0.00
2015 03 14 04 23 00 000       -5.01       2.94      -3.15    -341.20      -8.70      -0.73       9.37       0.00
2015 03 14 04 24 00 000       -5.06       3.24      -2.62    -341.20      -8.70      -0.72       9.37       0.00
2015 03 14 04 25 00 000       -5.04       3.28      -2.63    -341.40      -8.68      -4.32       9.39       0.00
2015 03 14 04 26 00 000       -5.02       3.33      -2.65    -341.60      -8.65      -7.92       9.42       0.00
2015 03 14 04 27 00 000       -5.01       3.65      -1.98    -341.80      -8.64     -11.52       9.44       0.00
2015 03 14 04 28 00 000       -5.00       3.71      -1.94    -342.00      -8.63     -15.13       9.46       0.00
