File created on 2025-11-10T12:31:14.774966
#COOR
GSM


#START
2020 01 02 04 01 00 000        3.48      -0.89       2.12    -319.43       1.64      -9.00       9.78   26395.67
2020 01 02 04 02 00 000        3.56      -0.87       2.15    -319.31       1.36      -8.84       9.69   25451.22
2020 01 02 04 03 00 000        3.56      -0.87       2.15    -319.19       1.09      -8.69       9.61   24506.78
2020 01 02 04 04 00 000        3.56      -0.89       2.14    -319.07       0.82      -8.53       9.52   23562.33
2020 01 02 04 05 00 000        3.58      -0.82       2.13    -318.94       0.54      -8.38       9.44   22617.89
2020 01 02 04 06 00 000        3.58      -0.82       2.13    -318.82       0.27      -8.22       9.35   21673.44
2020 01 02 04 07 00 000        3.62      -0.87       2.06    -318.70      -0.00      -8.06       9.27   20729.00
2020 01 02 04 08 00 000        3.41      -0.08       2.01    -318.70      -0.01      -8.06       9.27   20729.00
2020 01 02 04 09 00 000        3.20       0.70       1.97    -318.45      -0.38      -7.91       9.39   20767.20
2020 01 02 04 10 00 000        3.54      -0.72       2.07    -318.20      -0.75      -7.75       9.52   20805.40
2020 01 02 04 11 00 000        3.55      -0.55       2.00    -317.95      -1.11      -7.59       9.65   20843.60
2020 01 02 04 12 00 000        3.55      -0.38       1.94    -317.70      -1.48      -7.43       9.77   20881.80
2020 01 02 04 13 00 000        3.27       0.29       1.84    -317.45      -1.85      -7.27       9.90   20920.00
2020 01 02 04 14 00 000        3.38      -0.14       1.80    -317.20      -2.22      -7.11      10.02   20958.20
2020 01 02 04 15 00 000        3.48      -0.58       1.76    -316.95      -2.58      -6.95      10.14   20996.40
2020 01 02 04 16 00 000        3.40      -0.41       1.49    -316.70      -2.95      -6.79      10.27   21034.60
2020 01 02 04 17 00 000        3.40      -0.40       1.49    -316.45      -3.32      -6.63      10.40   21072.80
2020 01 02 04 18 00 000        3.38      -0.38       1.43    -316.20      -3.68      -6.46      10.52   21111.00
2020 01 02 04 19 00 000        3.30      -0.37       1.51    -316.20      -3.69      -6.46      10.52   21111.00
2020 01 02 04 20 00 000        3.23      -0.37       1.59    -315.84      -3.01      -6.97      10.15   21783.80
2020 01 02 04 21 00 000        3.24      -0.37       1.58    -315.48      -2.34      -7.47       9.78   22456.60
2020 01 02 04 22 00 000        3.25      -0.37       1.58    -315.12      -1.66      -7.97       9.41   23129.40
2020 01 02 04 23 00 000        3.26      -0.36       1.54    -314.76      -0.99      -8.48       9.04   23802.20
2020 01 02 04 24 00 000        3.13       0.68       2.34    -314.40      -0.32      -8.99       8.67   24475.00
2020 01 02 04 25 00 000        3.15       0.47       2.29    -314.60      -0.19      -9.28       8.65   24419.00
2020 01 02 04 26 00 000        2.73       0.06       2.39    -314.60       0.44     -10.51       8.75   24536.00
