File created on 2025-11-10T15:19:06.545217
Source data: /home/dwelling/win_home/Downloads/wi_h0s_mfi_20200102000030_20200103235930_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-10 15:19:06.545090#COOR
GSM

SATELLITEXYZ
187.856
  0.000
  0.000


#START
2020 01 02 03 01 19 965        2.49       2.28       1.77    -310.84       5.50      -4.80      13.14   29769.35
2020 01 02 03 02 15 721        2.48       2.32       1.83    -311.19       5.28      -4.05      12.98   29083.43
2020 01 02 03 02 36 848        2.50       2.31       1.81    -311.32       5.19      -3.77      12.92   28823.55
2020 01 02 03 03 15 948        2.53       2.29       1.79    -311.17       5.16      -4.13      12.81   28767.16
2020 01 02 03 04 18 903        2.49       2.36       1.76    -310.93       5.10      -4.71      12.63   28676.38
2020 01 02 03 04 20 978        2.49       2.36       1.76    -310.93       5.10      -4.73      12.62   28673.39
2020 01 02 03 05 24 227        2.53       2.41       1.73    -310.50       5.35      -4.18      12.37   28738.42
2020 01 02 03 06 12 549        2.56       2.40       1.78    -310.18       5.54      -3.76      12.18   28788.09
2020 01 02 03 06 28 758        2.58       2.40       1.80    -310.14       5.66      -3.83      12.18   28830.16
2020 01 02 03 07 30 789        2.61       2.48       1.87    -309.97       6.10      -4.11      12.19   28991.16
2020 01 02 03 07 55 152        2.57       2.46       1.91    -309.91       6.27      -4.22      12.19   29054.38
2020 01 02 03 08 32 385        2.51       2.43       1.99    -309.85       5.87      -4.32      12.12   29297.40
2020 01 02 03 09 33 701        2.58       2.28       2.09    -309.74       5.21      -4.49      12.01   29697.59
2020 01 02 03 09 36 571        2.58       2.28       2.09    -309.74       5.18      -4.50      12.01   29716.31
2020 01 02 03 10 32 826        2.59       2.20       2.08    -309.81       5.65      -4.45      12.09   29274.03
2020 01 02 03 11 14 190        2.63       2.23       2.04    -309.87       5.99      -4.41      12.15   28948.83
2020 01 02 03 11 30 812        2.64       2.24       2.03    -309.98       5.93      -4.49      12.21   28735.35
2020 01 02 03 12 26 385        2.69       2.18       1.98    -310.34       5.70      -4.76      12.40   28021.68
2020 01 02 03 12 46 111        2.70       2.11       1.97    -310.46       5.63      -4.86      12.47   27768.38
2020 01 02 03 13 31 080        2.72       2.00       1.96    -309.96       5.53      -4.34      12.40   28439.42
2020 01 02 03 14 40 831        2.73       1.96       1.88    -309.18       5.39      -3.54      12.29   29479.66
2020 01 02 03 14 41 456        2.73       1.96       1.88    -309.17       5.39      -3.53      12.29   29488.99
2020 01 02 03 15 40 436        2.71       2.09       1.81    -309.21       4.77      -4.91      12.34   26676.74
2020 01 02 03 16 19 895        2.60       2.13       1.91    -309.23       4.36      -5.84      12.37   24795.25
2020 01 02 03 16 36 735        2.55       2.16       1.97    -309.51       4.79      -5.91      12.52   25094.97
2020 01 02 03 17 26 745        2.38       2.19       2.10    -310.31       6.08      -6.14      12.96   25984.43
2020 01 02 03 17 42 614        2.34       2.25       2.08    -310.57       6.49      -6.22      13.11   26266.46
2020 01 02 03 18 30 195        2.26       2.37       2.02    -310.04       6.01      -5.94      12.78   25818.25
2020 01 02 03 19 37 897        2.53       2.13       2.01    -309.28       5.33      -5.54      12.32   25180.86
2020 01 02 03 19 39 719        2.53       2.12       2.01    -309.27       5.35      -5.52      12.32   25207.53
2020 01 02 03 20 42 868        2.55       2.20       2.01    -309.02       5.97      -5.14      12.15   26131.95
2020 01 02 03 21 22 352        2.58       2.04       2.11    -308.86       6.35      -4.89      12.04   26709.89
2020 01 02 03 21 45 240        2.60       1.95       2.17    -308.83       6.45      -4.59      11.98   26359.85
2020 01 02 03 22 46 310        2.52       1.68       2.43    -308.75       6.70      -3.79      11.81   25425.92
2020 01 02 03 23 03 364        2.52       1.80       2.37    -308.72       6.77      -3.56      11.76   25165.10
2020 01 02 03 23 42 459        2.53       2.09       2.20    -309.06       6.90      -4.21      11.99   25081.32
2020 01 02 03 24 34 001        2.57       2.23       1.93    -309.50       7.06      -5.07      12.30   24970.88
2020 01 02 03 24 36 860        2.57       2.23       1.91    -309.51       7.09      -5.05      12.31   25004.80
